scaler__dist_nearest_volcano_km,scaler__eq_count_log,scaler__eq_mag_mean_log,scaler__eq_mag_max_log,scaler__eq_depth_mean_log,scaler__eq_energy_log_log,scaler__eq_days_since_last_major_log,scaler__cyclone_count_log,scaler__wind_mean_log,scaler__wind_max_log,scaler__pressure_min_mean_log,scaler__volcano_count_log,remainder__categoria_tormenta_C2,remainder__categoria_tormenta_C3,remainder__categoria_tormenta_C4,remainder__categoria_tormenta_TD,remainder__categoria_tormenta_TS
-0.6370915682517488,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.1518353415545266,1.2793749147606286,1.5544023714635342,-1.2373421298954401,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.4513695219601774,0.1805795209327012,1.9502683134718917,1.7939817092889214,1.3063758673503962,1.8392850315029656,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.37644104552556396,0.1805795209327012,1.8086623688947177,1.6613572537969998,1.3063758673503962,1.7763198046927586,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
2.319637127271627,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.8142018702466672,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.3009915333789319,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.30101359152880897,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.07498569100634163,0.9921989957592419,0.8169327838317593,0.2012706420296676,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.1030675166691304,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.1835240387899632,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.911159688759972,1.8356947512488613,1.2063747034765593,1.894891526911565,0.8915944429523492,1.8995317491755865,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.029994104012347544,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.8366200226021568,1.3514784402562718,1.2374610433543838,-2.1236591797196653,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.16799602522546497,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.8638775498240852,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.5059751382162787,1.4642589588769488,1.5326751629010384,-2.9983264507607092,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.3491070305968626,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.5555234521516509,1.2419686349908916,1.1952876768217247,-0.6728154756133367,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.3124244278962587,2.4839413357014686,1.9289192658621723,2.1186851274420233,1.5090288103957374,2.0083964762823237,-2.82631434222621,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.26167431906914185,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.6623914083963519,1.0262702719851997,0.9036693721132704,0.042396444343530966,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.6590340940782977,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.3801160929802384,2.455105998912146,1.951308858166432,2.006343727272792,1.3951508059900624,1.9751942982846082,-5.822761153571055,-0.20611087944416429,1.1856760585283002,0.9909188339323284,-2.427559810619696,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.5281450624323063,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.9096632488134024,1.3734713950877444,1.377299920046081,-1.4458064511708812,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
2.1426214866792743,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.9873935421404981,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.2744268817011451,1.3050693356368486,1.0982843500063155,-0.8193902876405026,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.9412769821246134,1.4598890554388246,1.980753860124906,1.970259868670969,1.3063758673503962,1.941197908713504,-3.0128362456104902,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.24550510298130349,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.20611087944416429,1.2678810631764117,1.2913364042240179,-1.0569446195582728,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.8869552217048541,0.5254523179204801,1.8454619661725065,1.7071082697723043,2.685803745590667,1.8140968935740787,0.25253015417528385,1.4870936941762596,1.2396840691973627,1.3848517959949818,-1.3258117940253715,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.5245833720566847,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.4291254876680929,1.3269778877749139,1.1491673718028486,-2.0757758216422513,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.9631134103773767,1.1150162584510457,1.9627663782009912,1.9629194917229416,1.8077443190391997,1.9263432139011114,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.0288911267032383,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.2651423838637608,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.3546409362282679,1.1940803785766056,1.2374610433543838,-0.8553254176403176,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.8944402786436937,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.2046004886066591,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.8366200226021568,1.3197718557045308,1.2374610433543838,-1.7678511482670658,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.747182189732345,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.11922065533938472,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.09044312764429142,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.30351749908050035,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.6623914083963519,1.352618268456088,1.1952876768217247,-1.6901646968242752,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.8659202674060275,2.1390685387136896,1.867577141879704,1.8554763471290059,1.9657305483837137,1.8982587735797327,0.25253015417528385,0.4291254876680929,1.2678810631764117,1.2913364042240179,-0.40128589235763756,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.3001759044032013,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.3512765322493303,1.3194873275242789,1.3293857685168784,-1.012262037699418,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-1.5288849913609492,2.455105998912146,1.90160968766738,1.949971733959712,3.1700949790674993,1.9420738900255878,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,11.493531887307991,0.0,0.0,0.0,1.0,0.0
1.5216773538817123,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.3483016372622145,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.8366200226021568,1.448483632834961,1.4861191170551005,-1.3397099807032264,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.18929685859399753,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.9787258875314345,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.5272190076682429,0.5254523179204801,1.8086623688947177,1.6613572537969998,1.3063758673503962,1.7978692868281987,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.9830123867044058,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.21322163369487349,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.8755725764445497,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.6562656156435686,0.1805795209327012,1.8086623688947177,1.6613572537969998,1.3063758673503962,1.7763198046927586,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.20152503176157457,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.3215807889509032,0.9599406576525582,1.9446517312403782,1.875335539846415,2.2015978322116476,1.892984685840561,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.9458707281752521,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.287795794816982,1.3027048586181635,1.5326751629010384,-1.5866950721455164,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.9065720100363418,2.828814132689247,1.9489938414281194,1.9884288580131653,1.33773780828353,1.9818945262401115,-4.493285325144626,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.9093122787541347,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.0258144428693654,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.4240257399921672,1.4026431671063655,1.4068373625357768,-2.339771191661857,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-1.035365939915895,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.4291254876680929,1.4005604788850976,1.2374610433543838,-2.2888012548802594,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
1.8030440902836251,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
2.4346894949846205,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.2907850098449216,0.9599406576525582,1.8210392483992284,1.68443701824819,1.757331410053747,1.824532231578316,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.5966801242558132,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.8072747782014518,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.0114314573821774,1.078713053692186,1.3123208179036487,-0.5589904718255654,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.643721939771098,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.7421808358611536,0.5254523179204801,1.933348891277061,1.779197957535946,2.198469239722041,1.8519442881800467,0.25253015417528385,1.2355024039917637,1.2363672466611577,1.0982843500063155,-0.32069333422871027,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
1.1983483208850993,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.078123257688204,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.8303883913912777,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,2.4704150644858345,1.2503746502084507,1.3123208179036487,-0.6459918195194794,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.33564833537733746,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.07498569100634163,1.2744261044326495,1.0982843500063155,-0.9032629951109277,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.3934135040979083,0.770143461463267,1.9123812410538508,1.9141534278149388,1.7042916279779543,1.8992022682571608,0.25253015417528385,1.7160401651370731,1.3233867082770374,1.3922897629771842,-1.7042841309098224,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-0.018871584375136165,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.9096632488134024,1.2249898437454523,1.2572680376314112,-0.22942592101409348,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.3849256035719716,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.0355986428596398,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.20896565005576906,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.317157783747466,1.219894368043011,1.1952876768217247,-1.1578634009913482,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.5125657354942869,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.9757388842657869,1.372300911933648,1.461081868799979,-1.004021583282799,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
-1.2015925899314543,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.5720901379645358,1.0277046728802206,1.1491673718028486,-0.329582488803089,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.5938883935438096,0.9599406576525582,1.8694561930356597,1.7728094541582264,1.3063758673503962,1.848862223627082,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.12862746723486954,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.6940297626781875,1.0567878144134035,1.276310089208748,-0.9942202716684541,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.19569194961663408,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.9096632488134024,1.387895455214696,1.4347051079542203,-1.6831058750534695,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
1.5529313853518476,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.8144928997521153,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.715970220933791,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,1.7976955448927754,0.8392546698590136,0.9036693721132704,-0.35568248674210023,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-1.1740177131515268,0.1805795209327012,1.8333051230052408,1.68443701824819,2.155461796771241,1.7871215279212693,0.25253015417528385,-0.20611087944416429,1.0886523627137514,0.9036693721132704,-0.6518972058644612,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.9008976810185766,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.6151250097563017,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.082324365899597,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
0.3314634644210094,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.573137975363005,0.1805795209327012,1.9046762299632334,1.751281346192352,2.155461796771241,1.8187773722609473,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.947850513767649,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
2.2681560567786945,0.1805795209327012,2.058011866412889,1.894891526911565,1.3063758673503962,1.8886172597970456,0.25253015417528385,-0.20611087944416429,1.2899617369171115,1.084698701195381,-1.397723942922506,-0.07022351613227124,0.0,0.0,0.0,0.0,1.0
0.7312905662144253,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,0.4291254876680929,1.099598258057588,1.0982843500063155,-0.4221414621590392,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
-0.5277608146820177,0.1805795209327012,1.9046762299632334,1.751281346192352,1.3063758673503962,1.8187773722609473,0.25253015417528385,2.401414237162083,1.1089922946345259,1.3922897629771842,-0.6076872531177614,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.3039647630520603,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
1.8345799426241671,-0.4089844195978646,-0.5228122393168743,-0.5222414032409226,-0.4978614656805753,-0.5235361319052144,0.25253015417528385,-0.6866486405894736,-0.7944471479684723,-0.7897253958287592,0.6760874204761171,-0.07022351613227124,0.0,0.0,0.0,1.0,0.0
