cell_id,lat,lon,PC1,PC2,PC3,PC4,kmeans_label,dbscan_label
833a63fffffffff,28.33317522705387,-41.26126680517555,-0.3575058766042869,2.9182838666502366,-0.235547909508031,0.8728791439886036,1,2
83f39cfffffffff,-82.67060926149064,170.37682875489637,-1.5051841293208843,-1.1357922501038484,0.1180480581247267,-0.2086234996681759,0,1
83420bfffffffff,26.292245802830763,67.217309054464,4.006051517257709,-2.676037025816309,-0.0844792071804128,-0.5666401959893814,3,0
83005afffffffff,87.23911590423302,3.1854528549919485,2.471352421093388,-2.365700065473164,-0.501853338240042,-0.2124474309795301,3,0
838951fffffffff,-10.908528945789268,-158.1050909616303,-0.5503033234687272,2.028824826747011,0.2172721278806884,-0.6107751061455211,1,2
8342dcfffffffff,21.133570357729194,71.21675947025737,4.0175090036341485,2.102838189530749,-0.5512283204966356,0.0019648442437033,2,3
839403fffffffff,-12.361375163154104,125.2122949833428,3.7967970011334,2.3684649961453013,-0.3048578337850029,-0.9308587915026842,2,3
83aaa0fffffffff,-29.358902178959585,67.42171942235196,-0.1898557801666129,3.2397269364203773,0.1786704451802084,-0.5276281541544241,1,2
83341afffffffff,31.032380017299253,-28.58975115227281,-0.4795315731432752,2.444914806027046,-0.0805890196829516,0.3685099675486242,1,2
8384b4fffffffff,-10.716475847399863,57.36922046928856,-0.1287976455213187,3.434383388228173,0.2085481086258473,-0.624692545242115,1,2
832b56fffffffff,41.60573109876248,-64.15091065950737,-0.4002321237600331,2.899185733739816,-0.458889897490957,1.6223345540932996,1,2
834a54fffffffff,24.102259483089625,135.76250014349426,4.425178627183411,3.352789717901866,-0.4125490329252233,-0.6542613980013929,2,3
839f5bfffffffff,-20.818664238306045,162.69138056590623,4.53290304829665,2.963380154605254,-0.565461010963807,-0.3021402205939768,2,3
83aae9fffffffff,-27.629662186092748,81.34587078516827,-0.4405523460610489,2.460139073162829,0.0948884540764215,-0.2269467623619152,1,2
83e944fffffffff,-60.00634566056151,-105.36554424780005,-1.6306250353285163,-1.3412382462806982,-0.2638827028339232,1.0779014808749705,0,1
834b12fffffffff,25.93802497373572,122.5810464922324,7.00930499576944,2.292966370437365,0.1823531349738932,-0.3242140170457862,2,3
8368aafffffffff,1.667271935025875,116.19784510558408,2.636333717808448,-2.147407610772256,-0.0847088513152507,-1.627354931408948,3,0
839f56fffffffff,-21.282604160117664,167.9033039674143,5.115500704509827,1.6843018288260747,-0.3333974909125677,-0.3496068805102404,2,3
832395fffffffff,43.26923608686459,-155.88554915795595,-1.5615482246711712,-1.2281048623640158,-0.0535640779241888,0.3694480320333574,0,1
837b29fffffffff,-8.627897295600164,46.04643009566562,-0.4498173591579201,2.263687538880866,0.3462574436811798,-1.0626799707255887,1,2
83aa4cfffffffff,-21.982773932654776,82.89391012600133,-0.298786810290197,2.94013393182623,0.0595761551187715,-0.1251855576485685,1,2
83b1aefffffffff,-32.54980203724017,-114.32303265864878,-1.5665242610001904,-1.2362545702477052,-0.0687146488359179,0.4204823815539504,0,1
832c8cfffffffff,33.69913146931668,48.55039148347284,4.705678544089468,-2.812298376327368,0.2899577817896994,-0.5486081045753426,3,0
832b2cfffffffff,45.87327699572322,-59.31725027376524,-0.4404347883887249,2.7406689303719207,-0.3980040330287834,1.431327047614018,1,2
831f61fffffffff,57.08025250458428,25.883539525128377,-1.4229193613239202,-1.0010597473717218,0.3685201444731443,-1.0523329594853874,0,1
832b0cfffffffff,44.29779711694143,-62.884222367204885,-0.4204946533624787,2.83676500216663,-0.4377375592284979,1.56675513932018,1,2
834656fffffffff,22.496133648010915,-165.09371314923646,-0.5094056561164735,2.3251785689598865,-0.0257722770145912,0.1997876318293338,1,2
835e30fffffffff,9.396793177681069,-53.66698867194407,-0.741047451354464,1.6589655015764897,-0.2579093910085305,0.9661191868711864,1,2
836956fffffffff,12.52107142695889,116.8356180742794,-0.0240578639667299,3.73466078203314,0.2549809760090825,-0.7977527851200947,1,2
839ab6fffffffff,-11.834270584296757,-164.0066067469824,-0.5407244332929728,2.0284725407335804,0.2789446870567638,-0.8160651444739778,1,2
83909bfffffffff,-5.171894148154494,-115.20534010557355,-1.55900499478602,-1.2239395831589226,-0.0458206889752162,0.3433646045243759,0,1
830e44fffffffff,54.36835919656402,-68.3532769960317,-1.6314555841751262,-1.342598511768217,-0.2664114804320356,1.0864196100302224,0,1
83bdb4fffffffff,-35.27172921145911,45.305189113373615,-0.3245999083234631,2.815208377878834,0.1696881615547267,-0.4799193346143583,1,2
83ccb1fffffffff,-36.29199513964184,87.215088037975,-0.7166260004813083,1.5591237596270728,0.0690693286667314,-0.1033704199579128,1,2
83c362fffffffff,-37.931977165831945,-66.4876947394911,-1.6491654854582485,-1.3716036300115704,-0.3203329346756294,1.268052787984978,0,1
83eec1fffffffff,-66.09365652988014,-33.02634499182755,-1.634921258466567,-1.348274562188215,-0.2769634420009698,1.1219636497878236,0,1
83c435fffffffff,-36.71193644299438,-37.17656903731721,-1.5683993949329635,-1.2393256478654016,-0.0744238815944878,0.4397138007389337,0,1
8344acfffffffff,26.66114492461784,-80.85603481035974,-0.5370873786413525,2.5208697398847635,-0.6023896698008127,2.106396463425382,1,2
83ce09fffffffff,-42.227845515351234,-82.39698035579626,3.1660551607816148,-2.8733923188834107,-0.8887099847682487,1.5397487868211932,3,0
836c5bfffffffff,-0.8099300174299429,-90.90555090106352,3.1688532014257587,-2.8046714332819875,-0.7992854879752235,1.1580167470977083,3,0
83c880fffffffff,-33.17518213467524,108.3380187573161,-0.4430922398244156,2.480164947359643,0.108247443528683,-0.2533091647473918,1,2
83cc22fffffffff,-44.78524797257961,84.81007559117934,-1.4805399804153596,-1.095430282999449,0.1930822622311024,-0.4613744897579131,0,1
832b01fffffffff,45.28368640225143,-63.47776388369815,-0.4417010267527191,2.7700533404597523,-0.4418087186482299,1.5811573173579263,1,2
83181dfffffffff,50.63278697216872,-12.419013673975607,-1.449944185911558,-1.0453207638584336,0.2862374812811026,-0.7751657017435041,0,1
8352b3fffffffff,13.292955424483855,36.37097752885338,-1.3714472009678176,-0.9167591025797376,0.525237773503948,-1.5802326870002694,0,1
832b62fffffffff,41.12186038523007,-58.42310852869281,-0.2898621993707934,3.248499350347521,-0.4150971479616404,1.475109976840953,1,2
837ae4fffffffff,2.9056942558020395,42.6695610861713,-1.385300061113101,-0.9394471932753928,0.4830598780699025,-1.4381574166909707,0,1
83acdcfffffffff,-16.194834883069554,8.14612309408909,-1.4317139891366577,-1.015463510302791,0.3417430826695367,-0.9621350429064222,0,1
83caf5fffffffff,-44.65287430819174,57.95017241712618,-1.434828375839982,-1.0205642250465563,0.3322606887569176,-0.9301938171897132,0,1
83c65dfffffffff,-30.667179175974503,-137.2901605204633,-0.5704959181212738,2.126653328887532,-0.0339475244931625,0.2300336202481077,1,2
83826dfffffffff,-6.580366473281548,0.0150068239166212,-1.4120100671769975,-0.983192602793984,0.4017357449312783,-1.1642189453794545,0,1
832e73fffffffff,38.07773439064378,137.4740464771093,5.906282165579089,1.0468958244395845,0.1197610995624682,-0.4430034520270848,2,3
8346ccfffffffff,17.317124473726437,-164.75982731105643,-0.0645550924218993,3.814593704930112,-0.0477650614008691,0.251913522758658,1,2
8370f6fffffffff,-0.4970516949853927,-171.65678750323912,-1.4088801194122125,-0.9780664022826552,0.4112655177112409,-1.196319765720682,0,1
836d05fffffffff,15.478005246285884,-93.26397435795518,6.845138048965712,0.349155820749961,-0.4467684335493544,2.4149835682975747,2,4
832403fffffffff,44.10170266866982,102.3142836441187,3.335775737570361,-2.48592362127603,-0.2596627929317879,-0.818697647444892,3,0
83561afffffffff,11.975561091584357,-36.70089469127832,-0.4107038355513572,2.6729600079494897,-0.1391657365021735,0.5402949621043749,1,2
8370d3fffffffff,-4.540423055898629,-170.54900696157813,-1.397560456460744,-0.9595271593397744,0.4457305707983629,-1.3124145040471629,0,1
83f333fffffffff,-75.15120517388354,-174.6410468936502,-1.5532284947696768,-1.2144788829930533,-0.0282329409499799,0.2841206799733117,0,1
83c796fffffffff,-49.01335068799412,-127.17003875611546,-1.5509398964597378,-1.2107306371090076,-0.0212648304518744,0.2606487600878947,0,1
83b0c6fffffffff,-20.564626906602285,-113.03952438853791,2.7695684573923334,-2.544621198447844,-0.5986177821750938,0.3391908308028381,3,0
8332d0fffffffff,43.8813592449652,167.2183509959943,-0.2715312313746103,3.092365622362677,-0.0542185457461948,0.2568889287698957,1,2
835431fffffffff,18.422268690635924,-13.972575118650422,-1.447365614044313,-1.0410976018705291,0.2940884761980519,-0.8016115974797369,0,1
83e203fffffffff,-59.36502503738271,-133.40400834840247,-1.5573515850732171,-1.221231643489589,-0.0407865414241075,0.3264071943278648,0,1
83a6c5fffffffff,-20.910343114716405,107.78361138219802,-0.4072440242183041,2.4801837466600416,0.2385288831131418,-0.6979881618900838,1,2
83092dfffffffff,68.72728608388985,-4.331542462425839,-1.467324522904378,-1.0737861246488127,0.2333194536244649,-0.5969125431593281,0,1
834d44fffffffff,21.977137294312094,-60.51652991449423,3.617543073526104,1.770752952916873,-1.002938377637266,1.3614103759065053,2,3
83c983fffffffff,-35.152112231212264,115.57056796502008,3.5162233494340502,1.773846292147668,-0.4875429563913036,-0.2371195076857081,2,3
83df49fffffffff,-51.43389884966415,-66.67715271356363,-1.6740902446918868,-1.4124251782066335,-0.3962215149146416,1.523681724419382,0,1
83ce4cfffffffff,-39.55232833751289,-89.76284479042646,-1.6504160558921148,-1.3736518031055958,-0.3241405547944597,1.2808786687467115,0,1
834405fffffffff,25.14053613910301,-86.25776296521707,-0.2879633291560864,3.404309109456526,-0.6873011837601422,2.3888220077842277,1,2
839361fffffffff,-6.014318550593123,-95.64984975837145,-1.622189427172345,-1.327422482538552,-0.2381987505668728,0.991385678618824,0,1
830183fffffffff,73.25796030779958,55.18212029174081,2.3369716523339097,-2.321731181115602,-0.4741517556262188,-0.2177219970810294,3,0
83a9a8fffffffff,-28.34052797661186,-45.71636573351064,-1.5744048905737706,-1.2491613950210083,-0.092708854120816,0.5013063099796683,0,1
831284fffffffff,54.98671574686209,-128.6170516307609,-1.6361742666937455,-1.3503267278783673,-0.2807784844853137,1.1348145326170105,0,1
83c826fffffffff,-41.05176565955392,113.98167420781732,-1.4651428681083694,-1.070213029897307,0.2399619524943152,-0.6192876477668806,0,1
83c6ddfffffffff,-31.491441179757626,-128.7989431763981,-0.5787903610931194,2.148293001535504,-0.1197015816382403,0.5185039622960103,1,2
838640fffffffff,-9.135101761581696,76.88289049834553,-0.4567085875508382,2.350727616663887,0.1319629898395036,-0.3499108503403297,1,2
83d416fffffffff,-48.20493075135041,-155.99038881110616,-0.6614187098515596,1.786052809916397,0.0336228277732161,0.0322356613537619,1,2
838a02fffffffff,-7.226348882437493,-61.87414185414674,-1.5994103908158597,-1.2901151801190205,-0.1688432670453505,0.7577633281589529,0,1
83aacafffffffff,-31.808803968308936,81.2969040653879,-0.5165782781408104,2.228906970325047,0.0943313426047278,-0.2124982903225316,1,2
830b5cfffffffff,69.24951733191308,79.7462100290542,-1.5605706970972404,-1.2265038764288188,-0.0505877932172944,0.3594224854787481,0,1
836a6cfffffffff,9.645054446132844,35.81289132880091,-1.3765004521725432,-0.9250352722976408,0.5098521059465193,-1.528406419837915,0,1
83464afffffffff,21.06131352327045,-159.26922968295622,3.275147232060164,1.0922582605704396,-0.6053296419035141,0.1163965685361648,2,3
831b88fffffffff,50.775401442266165,-52.30406859510671,-0.5086982735614637,2.4857754914926837,-0.3176542138962642,1.1739463844427585,1,2
83e501fffffffff,-63.9877369687231,117.5075085080351,-1.539077520634898,-1.1913025438663605,0.0148526241309471,0.1389879453428283,0,1
83e090fffffffff,-50.13390069006647,70.64340178720374,-1.4644130465932843,-1.0690177347342693,0.2421840449160927,-0.6267727149620886,0,1
830e0bfffffffff,56.35700972876336,-76.64116633620735,-1.6593891826243914,-1.3883479099738092,-0.3514610934457692,1.372907274582442,0,1
833245fffffffff,33.51820398630356,158.65029320259083,-0.23525254249447,3.153746817387036,0.0464920651065845,-0.0851167142611447,1,2
8347b2fffffffff,26.995011096082,178.79351848155537,-0.8556261190725869,1.111406613062158,0.0229044764319421,0.0467956966184334,1,2
834941fffffffff,21.187943129407177,-117.13918379314684,3.650954975432428,2.1661521844536,-0.9709360752402474,1.2899187619245027,2,3
8394b3fffffffff,-18.11778487116825,119.92337641784016,6.256754276850881,2.49337554625305,0.2831950605912603,0.0161058768261979,2,3
83cb32fffffffff,-33.478457004030055,46.49493497125381,-0.2879021472753085,2.9313120834901785,0.1915540851568874,-0.5449891807509976,1,2
830c0dfffffffff,62.65760978848203,-153.30898531477382,3.7192496997121913,-2.924994082933541,-0.6977947993699061,1.114352461338057,3,0
833589fffffffff,35.86182432687497,-30.69615609566018,-0.540644432983286,2.219064719072424,-0.0903066864367693,0.3837034307384032,1,2
836aa1fffffffff,3.973729775227518,22.56486117978961,-1.3856440698014816,-0.9400106076346092,0.4820124725280325,-1.434629255222665,0,1
831eb1fffffffff,42.83585967224508,10.641575601327446,2.6925466214946736,-2.150333195372788,-0.0683671406808939,-1.6891364992386606,3,0
830a54fffffffff,68.61190167338239,95.90794201982604,-1.5207729625494348,-1.1613235020200257,0.070584633896305,-0.0487440472283858,0,1
839ef6fffffffff,-11.626107817319012,164.62727383120617,6.555730586354319,1.0694145132481805,0.2547411796581822,-0.0104409922076427,2,3
839d4dfffffffff,-22.653937481349487,138.64649631044253,-0.7119572133959906,1.4912602590163162,0.2475166435661979,-0.6891438780335406,1,2
839430fffffffff,-10.890930289313646,121.6695652033819,4.515455239774828,1.0530980237617305,-0.1675269723957252,-1.115213191574851,2,3
83412cfffffffff,17.823196132598962,113.56681871985874,0.0366948009459753,3.9508183018713847,0.2019500403246935,-0.6314475052272909,1,2
837592fffffffff,5.228298702708992,-13.166752653001152,-1.4353959654185926,-1.0214938181921145,0.3305325449912961,-0.92437260467763,0,1
839475fffffffff,-8.95610310608717,129.66301179516978,4.666230021137014,0.4359711903936364,-0.1674664565429089,-1.202917928364328,2,3
830473fffffffff,75.74746109159665,168.54726353420597,-1.544579122811324,-1.2003130188037452,-0.0018981406124642,0.1954125109669972,0,1
834493fffffffff,28.0961233772365,-74.73497659617853,-0.4309880252160034,2.859819860186203,-0.5582584956300611,1.96064196362031,1,2
830c45fffffffff,60.43669830505426,-145.13673005639936,3.9630043569170352,-2.9905499006582152,-0.507752040924603,1.2760160082812864,3,0
833423fffffffff,36.04407162835517,-24.346470425169485,3.852405729471971,1.237591590986826,-0.63247009236011,0.1264472791631696,2,3
838795fffffffff,-4.321090004099364,93.35214838205714,3.3707297737508664,0.6427208047727323,-0.3504224105560151,-0.7845825006079366,2,3
83a0c2fffffffff,-11.1949207142288,-138.2428916149974,-0.5210284166050433,2.268801152903389,-0.0052661017353174,0.1279739757714206,1,2
8354cefffffffff,8.222051930456146,-14.429282710153917,-1.439726705754207,-1.0285866660577012,0.3173467110832185,-0.8799564265477116,0,1
830ce9fffffffff,57.19202125061912,-153.75760038777696,4.934754478081144,-3.221491043569157,-0.3033328329814456,1.2357947920883077,3,0
834f4dfffffffff,12.860483003684276,145.63219372872305,6.858789944541811,1.8015947406278876,0.0611636780408118,0.0530824155767143,2,3
83a006fffffffff,-19.3324706101942,-135.27037563168562,-0.4627350767837579,2.473134359061635,-0.0484077850075119,0.2599406552578553,1,2
83808dfffffffff,1.27502856068777,-37.844022502284574,-1.5172253617019962,-1.1555132730178883,0.0813860377952645,-0.085128327735323,0,1
83ab88fffffffff,-26.44255786902045,66.20069299261654,-0.26145561727731,2.9830382248839724,0.2205746071135656,-0.658358400855449,1,2
838111fffffffff,-11.615424127737578,-40.0881376759981,-1.533816790392479,-1.1826865668324764,0.0308700044945969,0.0850337681276348,0,1
832118fffffffff,47.82694270872103,64.06149716085801,-1.4900202604917212,-1.110957001087766,0.164217590419456,-0.3641445069001478,0,1
83342bfffffffff,33.451328938911075,-22.226956969616616,-0.9182895023672908,0.8855082198462345,0.0758394949129385,-0.1249367078659214,1,2
83e6dafffffffff,-54.97910627741922,11.027806000454934,-1.5349485537824197,-1.1845401588104283,0.0274241169727166,0.096641160959554,0,1
83120efffffffff,57.52391139393351,-117.00989611115445,-1.6654434012889725,-1.398263455262852,-0.3698944132866886,1.434999488339092,0,1
838292fffffffff,4.185127356939033,17.078164896447102,2.79721631210636,-2.1946792397178028,-0.1005165782513524,-1.587445985711834,3,0
8309aafffffffff,61.22237734961308,4.502778155653217,-1.4316322560446162,-1.0153296485741932,0.3419919359585665,-0.962973299484718,0,1
839d71fffffffff,-22.844021239244764,144.17262334500367,-0.6767505557931501,1.594409570841721,0.2468175861039951,-0.6952549988505747,1,2
831015fffffffff,58.3244186242837,44.5023125819169,-1.4531005913819843,-1.0504902965638998,0.2766271525487783,-0.7427935305302373,0,1
83db8efffffffff,-49.08804585722267,176.25690601081195,-0.542456781419739,2.0409872297941463,0.2792568055606637,-0.8251617905998161,1,2
83e49dfffffffff,-51.14126776309489,98.59244297188005,-1.506005638054702,-1.137137709775328,0.115546805018168,-0.2001980861294187,0,1
838166fffffffff,-11.932242818114778,-49.39169966238367,-1.563186419265843,-1.2307878828486845,-0.0585518999039125,0.3862493956085511,0,1
83dce9fffffffff,-47.88877283753918,-23.63856398263742,-1.5678270120187252,-1.2383882042375378,-0.0726811435279954,0.4338434276601632,0,1
